04/02/2026 09:20:00,406716,4,92,W,ML,.555,40,100,357,.0814,62.4,10,40,.0314,73.3,1,10,134,.1055,65.4,1,10,103,.09,60.4,1,10,80,.0986,54.3,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406717,4,92,W,OR,,20,100,31,.0246,,10,12,.0162,,1,10,19,.0331,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406718,4,92,W,FR,,20,100,30,.0143,,10,5,.0044,,1,10,25,.0243,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406719,4,92,W,ML,2.825,40,100,381,.0852,59.4,10,32,.024,73.5,1,10,108,.0761,64.1,1,10,137,.119,59.7,1,10,104,.1217,49.8,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406720,4,92,W,OR,,20,100,22,.0111,,10,1,.0009,,1,10,21,.0212,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406766,4,238,N,ML,2.97,30,100,282,.1728,36.5,10,122,.2706,21.6,1,10,88,.0402,69.9,1,10,72,.2077,21,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406767,4,238,S,ML,2.765,30,67,275,.0507,64.6,10,43,.0194,71.8,1,10,99,.0714,64.4,0,10,133,.0613,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406788,4,12,E,ML,.612,20,50,144,.0808,57.8,10,78,.0852,63.7,1,10,66,.0765,50.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406789,4,12,E,ML,.695,20,100,133,.0739,60.8,10,82,.0785,68.7,1,10,51,.0693,48.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406790,4,12,E,ML,.74,20,100,90,.0466,60.2,10,51,.0451,68.7,1,10,39,.048,49.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406791,4,12,E,ML,.545,20,100,100,.0507,60.3,10,60,.0528,67.5,1,10,40,.0486,49.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406792,4,12,E,ML,.708,20,100,114,.0557,63.4,10,72,.0571,67,1,10,42,.0544,57.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406793,4,12,W,ML,.612,20,100,121,.0704,48.5,10,41,.019,71,1,10,80,.1218,36.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406794,4,12,W,ML,.7,20,100,108,.0505,55.2,10,40,.0302,61.7,1,10,68,.0707,51.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406795,4,12,W,ML,.74,20,100,102,.0506,55.8,10,50,.0406,63.7,1,10,52,.0606,48.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406796,4,12,W,ML,.54,20,100,86,.0407,57.1,10,43,.0334,65.9,1,10,43,.0481,48.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406822,4,87,N,OR,,20,100,45,.0317,,10,15,.0107,,1,10,30,.0527,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406871,4,101,N,ML,.825,20,50,139,.0747,61.3,10,121,.0584,65.7,0,10,18,.0909,31.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406888,4,152,E,ML,2.902,10,100,49,.0668,57.1,10,49,.0668,57.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406889,4,152,E,ML,2.902,20,100,89,.0413,67.2,10,42,.0391,74.7,1,10,47,.0436,60.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406890,4,152,W,ML,2.902,10,100,39,.0495,66.9,10,39,.0495,66.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406891,4,152,W,ML,2.902,20,100,57,.0306,70.5,10,19,.0132,72.5,1,10,38,.0479,69.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406894,4,280,N,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406906,4,680,N,ML,.23,40,100,237,.0447,62.6,10,15,.0089,74.7,1,10,103,.067,68.3,1,10,67,.0573,57.8,1,10,52,.0457,53.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406907,4,680,N,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,406908,4,680,N,FR,,20,50,17,.013,,10,,,,0,10,17,.026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407007,4,101,S,ML,.43,40,0,361,.0652,60.5,10,113,.0689,64.2,0,10,105,.0712,62.1,0,10,81,.0686,57.5,0,10,62,.0521,54.9,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407008,4,101,S,FF,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407017,4,580,E,ML,.412,40,0,228,.0567,62.9,10,48,.0402,68.2,0,10,69,.0625,64.7,0,10,61,.065,61.4,0,10,50,.0591,57.2,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407023,4,580,W,ML,.459,40,0,228,.0567,62.9,10,48,.0402,68.2,0,10,69,.0625,64.7,0,10,61,.065,61.4,0,10,50,.0591,57.2,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407148,4,680,N,ML,.4,30,67,350,.1022,57.9,10,136,.1021,65.9,1,10,109,.0895,55.2,0,10,105,.115,50.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407149,4,680,N,FR,,20,100,78,.0381,,10,32,.0334,,1,10,46,.0427,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407150,4,680,N,ML,.475,40,0,361,.1159,51.9,10,103,.1215,55.7,0,10,100,.1268,53.5,0,10,69,.0995,46.7,0,10,89,.1157,49.6,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407151,4,680,N,ML,.4,40,0,269,.0723,60.9,10,65,.0624,66.1,0,10,77,.0772,62.3,0,10,67,.0756,58.5,0,10,60,.074,56.4,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407152,4,680,N,ML,.46,40,100,373,.0737,63.1,10,122,.0809,69.2,1,10,117,.0847,65,1,10,77,.081,49.9,1,10,57,.0484,64.2,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407153,4,680,N,ML,.365,40,0,369,.0846,62.8,10,92,.0732,68.1,0,10,105,.0894,64.2,0,10,91,.0888,60.2,0,10,81,.0869,58,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407154,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407155,4,680,N,ML,.359,40,0,399,.0917,59.5,10,83,.065,64.5,0,10,121,.101,61.2,0,10,107,.1051,58.1,0,10,88,.0957,54.2,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407156,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407157,4,680,N,ML,.931,40,100,500,.1044,60.6,10,158,.1049,70.6,1,10,133,.1009,62.9,1,10,106,.1173,48.5,1,10,103,.0944,54.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407158,4,680,N,FR,,20,100,56,.0285,,10,12,.0092,,1,10,44,.0478,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407159,4,680,N,FR,,20,50,26,.0101,,10,,,,0,10,26,.0203,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407160,4,680,N,FR,,20,50,41,.022,,10,,,,0,10,41,.044,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407161,4,680,N,ML,.54,40,50,492,.1144,62.1,10,135,.1044,68.1,1,10,137,.1351,62.3,1,10,91,.0866,58.7,0,10,129,.1313,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407162,4,680,N,ML,.415,30,67,319,.0952,56.5,10,115,.104,55.3,0,10,128,.1042,60.5,1,10,76,.0774,51.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407163,4,680,N,ML,.485,30,100,374,.1,61,10,140,.0975,65.6,1,10,135,.1029,64.1,1,10,99,.0995,50.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407165,4,680,N,ML,.753,60,100,474,.0624,60.3,10,53,.0348,74.7,1,10,90,.0643,66.9,1,10,86,.0654,60.6,1,10,127,.1089,52.5,1,10,82,.0657,54.3,1,10,36,.0352,62.8,1,,,,,0,,,,,0
04/02/2026 09:20:00,407167,4,680,N,ML,.47,50,0,404,.0629,60.1,10,84,.0555,66.1,0,10,95,.0683,62.4,0,10,83,.0687,58.7,0,10,76,.0664,55.6,0,10,66,.0559,55.9,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407168,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407169,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407170,4,680,N,ML,.3,40,0,520,.1045,58,10,109,.0741,62.9,0,10,158,.1151,59.7,0,10,139,.1198,56.7,0,10,114,.109,52.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407171,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407174,4,680,N,ML,.345,40,100,496,.0995,64.1,10,167,.1116,64.3,1,10,123,.0945,67.7,1,10,110,.0997,61.9,1,10,96,.0922,61.6,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407176,4,680,N,ML,.185,40,0,520,.1045,58,10,109,.0741,62.9,0,10,158,.1151,59.7,0,10,139,.1198,56.7,0,10,114,.109,52.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407177,4,680,N,ML,.39,40,0,446,.1381,45,10,100,.1204,48.6,0,10,109,.1324,46.8,0,10,103,.1365,42.9,0,10,134,.1633,42.5,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407178,4,680,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407179,4,680,N,ML,1.075,40,25,404,.1167,51.1,10,107,.1225,50.4,0,10,109,.098,60.9,0,10,113,.1311,48.1,1,10,75,.1154,42.2,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407184,4,680,S,ML,.475,40,0,401,.0736,62.1,10,84,.0522,67.3,0,10,122,.0811,63.9,0,10,107,.0843,60.7,0,10,88,.0768,56.5,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407185,4,680,S,ML,.525,40,0,340,.0729,61.2,10,87,.0639,66.6,0,10,96,.0771,62.7,0,10,83,.0767,58.4,0,10,74,.074,56.1,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407186,4,680,S,ML,.36,40,0,294,.0525,62.7,10,84,.0522,67.3,0,10,122,.0811,63.9,0,10,0,0,67.4,0,10,88,.0768,56.5,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407187,4,680,S,ML,1.035,40,50,312,.0647,62.7,10,70,.0537,67,0,10,77,.062,63,0,10,93,.074,63.3,1,10,72,.0692,57.5,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407189,4,680,S,FR,,20,100,96,.0738,,10,81,.1304,,1,10,15,.0172,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407190,4,680,S,ML,.46,40,75,388,.0801,64.7,10,94,.0635,71,1,10,120,.086,69.4,1,10,111,.1053,60.8,0,10,63,.0655,53.5,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407191,4,680,S,ML,.515,25,0,340,.0735,61.2,7,87,.0642,66.6,0,6,96,.078,62.7,0,10,83,.0767,58.4,0,2,74,.075,56,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407196,4,680,S,ML,.21,40,0,520,.1045,58,10,109,.0741,62.9,0,10,158,.1151,59.7,0,10,139,.1198,56.7,0,10,114,.109,52.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407197,4,680,S,ML,.23,40,0,520,.1045,58,10,109,.0741,62.9,0,10,158,.1151,59.7,0,10,139,.1198,56.7,0,10,114,.109,52.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407198,4,680,S,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407199,4,680,S,FR,,20,100,53,.0312,,10,22,.0218,,1,10,31,.0406,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407200,4,680,S,ML,.61,40,0,401,.0736,62.1,10,84,.0522,67.3,0,10,122,.0811,63.9,0,10,107,.0843,60.7,0,10,88,.0768,56.5,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407202,4,680,S,ML,.415,40,0,520,.1045,58,10,109,.0741,62.9,0,10,158,.1151,59.7,0,10,139,.1198,56.7,0,10,114,.109,52.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407203,4,680,S,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407204,4,680,S,ML,.955,40,0,300,.0659,61.7,10,73,.0566,67.2,0,10,86,.0705,63.3,0,10,75,.0693,59.1,0,10,66,.0672,56.6,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407205,4,680,S,FR,,0,0,,,,0,,,,0,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407219,4,880,N,ML,.425,60,67,472,.0746,61.8,10,111,.1035,65.8,1,10,29,.0144,73.9,1,10,104,.0942,63.5,1,10,84,.089,57.1,0,10,77,.0793,56.7,0,10,67,.0669,59.3,1,,,,,0,,,,,0
04/02/2026 09:20:00,407221,4,880,S,ML,.42,56,100,651,.1352,56.2,10,105,.0862,61.8,1,10,156,.1746,65.1,1,6,120,.3041,39.1,1,10,103,.1215,50.6,1,10,103,.0795,56.8,1,10,64,.0456,65.5,1,,,,,0,,,,,0
04/02/2026 09:20:00,407233,4,4,E,ML,.39,50,0,366,.0669,62.9,10,80,.065,63.9,0,10,99,.0807,64.2,0,10,79,.0743,64.1,0,10,47,.0517,61,0,10,61,.0629,59.1,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407238,4,4,W,ML,.39,50,0,518,.0761,44.8,10,114,.0638,48.7,0,10,124,.0802,44.1,0,10,110,.0834,41.8,0,10,90,.082,43.7,0,10,80,.0712,45.6,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407239,4,12,W,ML,.708,20,100,116,.0537,51.5,10,48,.0389,61.5,1,10,68,.0685,44.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407242,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407243,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407244,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407245,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407246,4,80,E,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407247,4,80,E,OR,,20,100,61,.0421,,10,28,.0406,,1,10,33,.0437,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407248,4,80,E,OR,,10,100,23,.0982,,10,23,.0982,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407249,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407250,4,80,W,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407251,4,80,E,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407252,4,80,E,FR,,10,100,21,.0139,,10,21,.0139,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407253,4,80,E,FR,,10,100,32,.0307,,10,32,.0307,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407254,4,80,E,OR,,20,100,34,.0249,,10,2,.004,,1,10,32,.0458,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407255,4,80,E,OR,,10,100,4,.0031,,10,4,.0031,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407257,4,80,E,FR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407258,4,80,E,FF,,20,50,75,.1802,,10,75,.3605,,1,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407259,4,80,E,OR,,20,100,34,.0234,,10,24,.0353,,1,10,10,.0116,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407260,4,80,E,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407261,4,80,E,FR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407262,4,80,E,OR,,10,100,9,.0149,,10,9,.0149,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407263,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407265,4,80,E,OR,,20,50,46,.0912,,10,46,.1825,,1,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407268,4,80,E,OR,,10,100,20,.0164,,10,20,.0164,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407270,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407271,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407274,4,80,E,OR,,20,100,27,.0143,,10,19,.0181,,1,10,8,.0105,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407275,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407278,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407279,4,80,W,OR,,10,100,34,.0381,,10,34,.0381,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407280,4,80,W,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407281,4,80,W,FR,,10,100,62,.0526,,10,62,.0526,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407282,4,80,W,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407283,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407284,4,80,W,FR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407285,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407286,4,80,W,OR,,10,100,13,.0112,,10,13,.0112,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407287,4,80,W,FR,,20,50,20,.2716,,10,,,,0,10,20,.5432,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407288,4,80,W,OR,,10,100,29,.0824,,10,29,.0824,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407290,4,80,W,FR,,20,100,23,.0128,,10,14,.0153,,1,10,9,.0103,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407291,4,80,W,OR,,20,100,22,.0135,,10,4,.0036,,1,10,18,.0233,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407293,4,80,W,OR,,20,100,49,.0284,,10,24,.0308,,1,10,25,.0259,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407294,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407295,4,80,W,OR,,20,100,59,.0319,,10,25,.0277,,1,10,34,.0361,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407296,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407298,4,80,W,OR,,20,100,53,.0237,,10,23,.0209,,1,10,30,.0265,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407305,4,80,W,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407306,4,80,W,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407307,4,80,W,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407308,4,80,W,FR,,10,100,40,.0356,,10,40,.0356,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407310,4,80,W,OR,,20,100,49,.0186,,10,2,.0022,,1,10,47,.0351,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407321,4,85,N,ML,.17,30,100,176,.0286,55.9,10,67,.0297,67.6,1,10,57,.0243,53.6,1,10,52,.0318,43.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407322,4,85,N,OR,,30,100,109,.0348,,10,32,.0345,,1,10,44,.0384,,1,10,33,.0315,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407323,4,85,N,ML,.675,30,100,351,.0991,50.9,10,75,.053,68.2,1,10,133,.1122,46.6,1,10,143,.1321,45.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407324,4,85,N,OR,,10,100,28,.0325,,10,28,.0325,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407325,4,85,N,ML,.6,30,100,324,.0968,50.1,10,118,.0961,52.1,1,10,118,.1065,50.5,1,10,88,.0879,46.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407326,4,85,N,OR,,10,100,28,.0586,,10,28,.0586,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407327,4,85,N,FR,,10,100,132,.2099,,10,132,.2099,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407328,4,85,N,ML,.205,30,0,399,.0917,59.6,10,106,.0652,62.8,0,10,172,.1155,60.9,0,10,121,.0945,54.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407329,4,85,N,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407330,4,85,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:20:00,407331,4,85,N,ML,.405,40,100,344,.0653,37.1,10,97,.0708,37.1,1,10,94,.0666,36.9,1,10,105,.0854,35.4,1,10,48,.0385,41.1,1,,,,,0,,,,,0,,,,,0,,,,,0
